TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00204963;201609;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];22946923.29
1;00259231;201609;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];433147430.37
1;00259231;201609;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];1882299.8
1;00259231;201609;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00259231;201609;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];1580510.59
1;00259231;201609;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00259231;201609;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];17148517.2
1;00259231;201609;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];215690556.01
1;00259231;201609;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];10680571.81
1;00259231;201609;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];433147430.37
1;00259231;201609;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00259231;201609;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00259231;201609;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00259231;201609;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00259231;201609;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00259231;201609;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];194107444.27
1;00259231;201609;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-7942469.31
1;00259231;201609;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];186164974.96
1;00309024;201609;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];3697420520.39
1;00309024;201609;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];4190.89
1;00309024;201609;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];2181178229.15
1;00309024;201609;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];1349581552.6
1;00309024;201609;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00309024;201609;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];4326194.85
1;00309024;201609;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];161020.95
1;00309024;201609;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];110373841.01
1;00309024;201609;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];3697420520.39
1;00309024;201609;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00309024;201609;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00309024;201609;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00309024;201609;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00309024;201609;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00309024;201609;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];52238589.86
1;00309024;201609;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-443098.92
1;00309024;201609;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];51795490.94
1;00315406;201609;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];53346472.11
1;00315406;201609;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];556368.43
1;00315406;201609;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00315406;201609;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];16136595.33
1;00315406;201609;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00315406;201609;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];727744.58
1;00315406;201609;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];7787062.42
1;00315406;201609;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];944544.92
1;00315406;201609;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];53346472.11
1;00315406;201609;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00315406;201609;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00315406;201609;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00315406;201609;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00315406;201609;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00315406;201609;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];32259695.05
1;00315406;201609;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-5065538.62
1;00315406;201609;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];27194156.43
1;00315557;201609;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];556265328.98
1;00315557;201609;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];279326.6
1;00315557;201609;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];34570960.84
1;00315557;201609;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];453380181.53
1;00315557;201609;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00315557;201609;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];36847900.18
1;00315557;201609;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];2532920.32
1;00315557;201609;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];28654039.51
1;00315557;201609;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];556265328.98
1;00315557;201609;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00315557;201609;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00315557;201609;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00315557;201609;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00315557;201609;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00315557;201609;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];0.0
1;00315557;201609;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];0.0
1;00315557;201609;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];0.0
1;00429890;201609;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];99151984.21
1;00429890;201609;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];518506.72
1;00429890;201609;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00429890;201609;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];0.0
1;00429890;201609;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
